"","Alphacoronavirus","Alphapapillomavirus","Alphavirus","Aphthovirus","Asfivirus","Atadenovirus","Betacoronavirus","Betaretrovirus","Capripoxvirus","Cardiovirus","Circovirus","Coltivirus","Cytomegalovirus","Deltacoronavirus","Deltapapillomavirus","Deltaretrovirus","Ebolavirus","Enterovirus","Ephemerovirus","Epsilonpapillomavirus","Erbovirus","Flavivirus","Gammacoronavirus","Gammaretrovirus","Henipavirus","Hepacivirus","Hepatovirus","Ictalurivirus","Iotapapillomavirus","Kappapapillomavirus","Lagovirus","Lambdapapillomavirus","Lentivirus","Leporipoxvirus","Lymphocryptovirus","Lyssavirus","Mamastrovirus","Marburgvirus","Mastadenovirus","Metapneumovirus","Morbillivirus","Muromegalovirus","Norovirus","Nucleorhabdovirus","Omikronpapillomavirus","Orbivirus","Orthobunyavirus","Orthohepadnavirus","Orthopoxvirus","Orthoreovirus","Parapoxvirus","Parechovirus","Pestivirus","Phlebovirus","Picobirnavirus","Pipapillomavirus","Respirovirus","Rhadinovirus","Rotavirus","Sapovirus","Seadornavirus","Simplexvirus","Suipoxvirus","Teschovirus","Thogotovirus","Torovirus","Varicellovirus","Vesiculovirus","Vesivirus","Xipapillomavirus","Yatapoxvirus","Zetapapillomavirus"
"Rousettus_aegyptiacus",0.545626437079825,0.000314201033410948,0.354594447447339,0.0596824827300637,0.0596824827300674,0.0596824827300688,0.609351154323455,0.000763059652562228,0.000516911377541516,0.0596824827300636,0.059682482730067,0.0116103746153631,0.000516911377546286,0.186803619668399,0.000314201033405226,0.000763059652561287,0.376743926371331,0.0596824827300632,0.0596824827300584,0.000314201033406104,0.0596824827300646,0.419206826124492,0.186803619668401,0.000763059652563287,0.171441784418272,0.0596824827300623,0.0596824827300578,0.0596824827300674,0.000314201033405834,0.000314201033405549,0.0596824827300638,0.000314201033406239,0.000763059652562815,0.000516911377540627,0.000516911377547108,0.47208957574957,0.0596824827300547,0.288834712157031,0.0596824827300648,0.0596824827300612,0.0415825321330998,0.000516911377547084,0.0596824827300603,0.0596824827300594,0.000314201033406552,0.036806715522423,0.355398348700324,0.0566859178090609,0.000516911377541053,0.0435831311674387,0.00051691137754199,0.0596824827300579,0.0596824827300622,0.0869866624653479,0.0596824827300544,0.000314201033407643,0.0415825321331002,0.000516911377546685,0.0116103746153616,0.05968248273006,0.0116103746153624,0.000516911377545797,0.000516911377541089,0.0596824827300629,0.0596824827300549,0.00267070878397087,0.000516911377545358,0.104855503843722,0.0596824827300607,0.000314201033406668,0.000516911377541375,0.000314201033407809
"Rousettus_amplexicaudatus",0.298209424192593,0.000229934143538015,0.0958523604147934,0.025998773800262,0.0259987738002674,0.0259987738002674,0.610401315190508,0.000558411491461766,0.000378278752279952,0.0259987738002603,0.0259987738002661,0.0115881586724365,0.000378278752282068,0.146928398007619,0.000229934143539792,0.000558411491460506,0.309520223086802,0.0259987738002629,0.0259987738002563,0.000229934143539927,0.0259987738002636,0.131691462997119,0.146928398007622,0.000558411491462258,0.143779018998938,0.0259987738002636,0.02599877380026,0.0259987738002664,0.000229934143538607,0.00022993414353863,0.025998773800262,0.00022993414353949,0.000558411491461947,0.000378278752278814,0.000378278752282893,0.311164909146958,0.025998773800254,0.067499372244103,0.0259987738002649,0.0259987738002627,0.0347915112531099,0.000378278752282921,0.0259987738002586,0.0259987738002582,0.000229934143538906,0.0247984660690076,0.0892725250752726,0.0211817028703997,0.000378278752279806,0.0562909481083981,0.000378278752280337,0.0259987738002564,0.0259987738002606,0.0571814347856668,0.0259987738002548,0.000229934143539408,0.0347915112531106,0.000378278752282977,0.0115881586724351,0.0259987738002581,0.0115881586724358,0.000378278752282561,0.000378278752280061,0.0259987738002576,0.0259987738002531,0.00195444022012035,0.000378278752282001,0.0114389354860156,0.0259987738002584,0.000229934143537926,0.000378278752280327,0.000229934143539297
"Cynopterus_brachyotis",0.280625996616249,0.000256594501179554,0.14774405408896,0.0298042174768054,0.029804217476806,0.0298042174768065,0.548291531986456,0.000623158074304137,0.000422139340656776,0.0298042174768007,0.029804217476808,0.00947269343294747,0.000422139340659391,0.13411851492174,0.000256594501182111,0.000623158074302875,0.0660638651093826,0.029804217476801,0.029804217476801,0.000256594501181113,0.0298042174768036,0.364711302656946,0.134118514921742,0.000623158074304801,0.297008893544626,0.0298042174768056,0.0298042174768018,0.0298042174768055,0.000256594501181109,0.000256594501180597,0.0298042174768024,0.000256594501181453,0.000623158074303944,0.000422139340655783,0.000422139340660141,0.363358334041589,0.029804217476798,0.0333258087651837,0.0298042174768044,0.029804217476805,0.0713395612992121,0.000422139340660298,0.0298042174768015,0.0298042174767989,0.000256594501181082,0.0309461619191774,0.115871188689282,0.0445653325759699,0.000422139340656682,0.0346399668859688,0.000422139340657163,0.0298042174767983,0.0298042174767992,0.0321482967595101,0.0298042174767939,0.000256594501180915,0.0713395612992132,0.000422139340660211,0.00947269343294633,0.0298042174768,0.00947269343294709,0.000422139340659875,0.000422139340656742,0.0298042174767981,0.0298042174767958,0.00218105326007092,0.0004221393406594,0.0873325309224594,0.0298042174767991,0.000256594501180113,0.000422139340657201,0.000256594501180836
"Cynopterus_sphinx",0.429046526959461,0.000251999741352577,0.0832161165621094,0.030940031174676,0.0309400311746754,0.0309400311746761,0.596249150177036,0.000611999371856439,0.000414580219644525,0.0309400311746714,0.0309400311746767,0.00524141890468038,0.000414580219646578,0.165784850725535,0.000251999741352932,0.000611999371855305,0.0718817446888546,0.0309400311746705,0.0309400311746712,0.000251999741352029,0.0309400311746713,0.343569131365528,0.165784850725537,0.000611999371857066,0.158652025725408,0.0309400311746754,0.0309400311746693,0.0309400311746741,0.00025199974135228,0.000251999741351574,0.0309400311746718,0.000251999741352396,0.000611999371856154,0.000414580219643485,0.000414580219647477,0.358938266894974,0.0309400311746669,0.0424230685809605,0.0309400311746738,0.0309400311746738,0.0383862912112349,0.000414580219647549,0.0309400311746704,0.0309400311746673,0.000251999741352152,0.0204223226798399,0.250927839823685,0.0305833782653518,0.000414580219644419,0.0147454960720672,0.000414580219644826,0.030940031174668,0.0309400311746697,0.0570864313879672,0.0309400311746645,0.000251999741352037,0.0383862912112355,0.000414580219647353,0.0052414189046798,0.0309400311746699,0.00524141890468056,0.000414580219646809,0.000414580219644368,0.0309400311746679,0.0309400311746659,0.00214199780149788,0.00041458021964652,0.0644729406400565,0.0309400311746698,0.000251999741351472,0.000414580219644691,0.000251999741352187
"Emballonura_alecto",0.20423274388425,7.75359651401536e-05,0.023263353842038,0.00908369363420732,0.00908369363421041,0.0090836936342102,0.112329896088669,0.0001883016296117,0.000127559168447214,0.00908369363420209,0.00908369363420901,0.00495745245106864,0.00012755916844728,0.0511860494866623,7.75359651356241e-05,0.000188301629611152,0.0072094152716522,0.00908369363420521,0.00908369363420173,7.75359651358651e-05,0.00908369363420526,0.110387332915434,0.0511860494866656,0.000188301629611187,0.0358547337850587,0.00908369363420668,0.00908369363420492,0.0090836936342053,7.75359651357833e-05,7.75359651352593e-05,0.00908369363420505,7.75359651356699e-05,0.000188301629610797,0.000127559168446667,0.000127559168448144,0.15057271995887,0.00908369363419955,0.00939971152246729,0.00908369363420758,0.00908369363420604,0.00872514300700212,0.000127559168447685,0.00908369363420378,0.00908369363420109,7.75359651355644e-05,0.0304364382366145,0.0728725011898972,0.00942993686976352,0.000127559168447116,0.00446635256671038,0.000127559168447292,0.0090836936342022,0.00908369363420257,0.0120509758871751,0.00908369363420115,7.75359651357501e-05,0.00872514300700255,0.000127559168446953,0.0049574524510684,0.00908369363420181,0.0049574524510694,0.000127559168446934,0.000127559168446886,0.00908369363419936,0.00908369363419938,0.000659055703634844,0.000127559168446502,-0.0126449429382325,0.00908369363420239,7.75359651351768e-05,0.00012755916844694,7.75359651362078e-05
"Eonycteris_spelaea",0.466804923997178,0.000316139130193468,0.105638610235153,0.0284751135673968,0.0284751135673972,0.0284751135673979,0.578234284293689,0.000767766459032585,0.000520099859344265,0.0284751135673912,0.0284751135673985,0.0113417685883131,0.000520099859347151,0.169074810874004,0.000316139130190206,0.000767766459031061,0.106356656067464,0.0284751135673922,0.0284751135673907,0.000316139130189847,0.0284751135673942,0.347028116768073,0.169074810874007,0.000767766459032831,0.385845892949809,0.0284751135673952,0.028475113567391,0.028475113567396,0.000316139130189846,0.000316139130189202,0.0284751135673926,0.000316139130190017,0.000767766459032043,0.000520099859343643,0.000520099859348261,0.391621477850319,0.0284751135673869,0.0321819071564481,0.0284751135673963,0.028475113567395,0.092635836208984,0.000520099859348227,0.0284751135673917,0.0284751135673883,0.000316139130190006,0.029194257934351,0.104743241413796,0.0340965065912549,0.000520099859344337,0.0492418567735692,0.000520099859344896,0.028475113567388,0.0284751135673905,0.0390845122597016,0.0284751135673854,0.000316139130190156,0.0926358362089844,0.000520099859347988,0.0113417685883122,0.0284751135673906,0.0113417685883129,0.000520099859347608,0.000520099859344346,0.0284751135673887,0.0284751135673861,0.00268718260661271,0.000520099859347071,0.0376741450739444,0.0284751135673905,0.000316139130189563,0.000520099859344731,0.000316139130190396
"Epomops_buettikoferi",0.262800480353946,0.000189073265244187,-0.00499200076345723,0.0177442011453714,0.0177442011453767,0.0177442011453761,0.44459191644004,0.000459177929883325,0.000311056017017414,0.017744201145371,0.0177442011453735,0.00383171581458861,0.000311056017018787,0.114406603887016,0.000189073265245508,0.000459177929882521,0.192632387109208,0.0177442011453722,0.0177442011453668,0.000189073265245288,0.0177442011453716,0.0129545759384646,0.114406603887019,0.000459177929883428,0.184349798901319,0.0177442011453731,0.0177442011453688,0.0177442011453735,0.000189073265244487,0.000189073265244138,0.0177442011453707,0.000189073265244963,0.000459177929883117,0.000311056017016753,0.000311056017019589,0.218973621325536,0.0177442011453647,0.0950065080636102,0.0177442011453739,0.017744201145372,0.0443519871920984,0.000311056017019611,0.0177442011453687,0.0177442011453675,0.000189073265244238,0.0152068805977325,0.108881189122257,0.0118164484086247,0.00031105601701755,0.0104529259617987,0.00031105601701782,0.0177442011453673,0.0177442011453698,0.0894051817786788,0.0177442011453658,0.000189073265244677,0.0443519871920989,0.000311056017019599,0.0038317158145882,0.0177442011453671,0.00383171581458892,0.000311056017019269,0.000311056017017688,0.0177442011453663,0.017744201145364,0.0016071227545903,0.000311056017018718,0.0221988300462623,0.0177442011453704,0.00018907326524363,0.000311056017017814,0.000189073265244683
"Haplonycteris_fischeri",0.10496966933934,0.000154290742777956,0.0346295193015076,0.0180349327265151,0.0180349327265177,0.0180349327265176,0.316830271100457,0.00037470608961379,0.000253833157479198,0.0180349327265122,0.0180349327265167,0.0129635632634181,0.000253833157480787,0.0682860816155116,0.000154290742780121,0.000374706089613139,0.0707327891787391,0.0180349327265127,0.0180349327265104,0.000154290742779777,0.0180349327265131,0.161483931791862,0.0682860816155135,0.000374706089614125,0.199501308719742,0.0180349327265153,0.018034932726512,0.0180349327265145,0.000154290742779442,0.000154290742778893,0.0180349327265136,0.000154290742779649,0.000374706089613456,0.000253833157478726,0.000253833157481439,0.296200752376367,0.018034932726508,0.0374046154643498,0.0180349327265158,0.0180349327265151,0.0478750176895495,0.000253833157481566,0.0180349327265122,0.0180349327265095,0.00015429074277911,0.0648746537778992,0.1042406614561,0.0300568929916702,0.000253833157479516,0.026889236142338,0.000253833157479838,0.0180349327265092,0.0180349327265111,0.0252956454609038,0.018034932726507,0.000154290742779139,0.0478750176895501,0.000253833157481476,0.0129635632634175,0.0180349327265109,0.0129635632634186,0.000253833157481295,0.000253833157479588,0.0180349327265089,0.0180349327265067,0.00131147131365126,0.000253833157480762,-0.000544412538844342,0.0180349327265113,0.000154290742778268,0.000253833157479863,0.000154290742779074
"Hipposideros_armiger",0.514957499370761,0.000246489794301332,0.030734980033323,0.0132902644497252,0.0132902644497267,0.0132902644497256,0.469081319634966,0.000598618071854209,0.000405515468031541,0.0132902644497175,0.0132902644497255,2.92547556448248e-05,0.000405515468032741,0.159121454017348,0.000246489794296671,0.000598618071852924,0.0173536451619339,0.0132902644497216,0.0132902644497181,0.00024648979429605,0.0132902644497226,0.257091763305296,0.159121454017351,0.000598618071853648,0.260642412744377,0.0132902644497234,0.0132902644497206,0.0132902644497236,0.000246489794296138,0.000246489794295849,0.0132902644497211,0.000246489794296169,0.000598618071853306,0.000405515468030726,0.000405515468033548,0.107926856784783,0.0132902644497166,0.0146176992355579,0.0132902644497242,0.0132902644497225,0.0626563353919392,0.000405515468033105,0.0132902644497181,0.0132902644497176,0.000246489794296371,-0.00361822291184599,0.0586834570807661,0.0132189298218486,0.000405515468031283,0.0013146612506965,0.000405515468031569,0.0132902644497177,0.0132902644497193,0.0350398438012938,0.0132902644497176,0.000246489794296271,0.0626563353919405,0.00040551546803256,2.92547556439062e-05,0.0132902644497167,2.92547556446614e-05,0.000405515468032445,0.000405515468030996,0.0132902644497143,0.0132902644497164,0.002095163251482,0.000405515468032111,0.0236677886515478,0.0132902644497183,0.000246489794295548,0.000405515468031308,0.000246489794296664
"Hipposideros_caffer",0.497826278085569,0.000192418424853639,0.182830618836201,0.0158934398800565,0.0158934398800614,0.0158934398800566,0.483301832213823,0.000467301888921595,0.000316559344109897,0.0158934398800533,0.0158934398800585,0.00114575422845842,0.000316559344111069,0.158563028747243,0.000192418424852595,0.000467301888920461,0.014874151890179,0.0158934398800563,0.01589343988005,0.000192418424851906,0.015893439880055,0.122294655044026,0.158563028747245,0.000467301888921384,0.0313132399491212,0.0158934398800573,0.0158934398800537,0.015893439880056,0.000192418424851361,0.000192418424851635,0.0158934398800558,0.000192418424851476,0.000467301888921559,0.000316559344108874,0.000316559344111456,0.0546570781438823,0.015893439880051,0.0309702569389201,0.0158934398800579,0.0158934398800547,0.0079228352101372,0.000316559344111344,0.0158934398800523,0.0158934398800516,0.00019241842485187,0.00532554889284689,0.0136622012961514,0.0162584681361581,0.000316559344109373,0.00096121361857666,0.000316559344109425,0.0158934398800508,0.0158934398800545,0.211254840447568,0.0158934398800521,0.000192418424851674,0.00792283521013783,0.000316559344110881,0.00114575422845731,0.0158934398800477,0.0011457542284579,0.000316559344110904,0.000316559344109242,0.015893439880047,0.0158934398800501,0.0016355566112261,0.00031655934411056,0.0219382242718595,0.0158934398800535,0.000192418424850864,0.00031655934410938,0.000192418424851694
"Hipposideros_cineraceus",0.244416020190389,0.000108309305722445,0.0437932707483676,0.0130815082057007,0.0130815082057012,0.0130815082056995,0.220745328130725,0.000263036885314897,0.000178186277149654,0.0130815082056913,0.0130815082057007,0.00418995417418578,0.000178186277149857,0.0752042101999122,0.000108309305718821,0.000263036885314239,0.0148605576900579,0.0130815082056963,0.013081508205693,0.000108309305718519,0.0130815082056989,0.305544699433986,0.0752042101999145,0.000263036885314713,0.044371571710316,0.0130815082056972,0.0130815082056966,0.0130815082056977,0.000108309305718674,0.000108309305718481,0.0130815082056966,0.000108309305718594,0.000263036885314429,0.000178186277148788,0.000178186277150376,0.0829840162251342,0.013081508205692,0.0119195477418076,0.0130815082056997,0.0130815082056977,0.0108276968163383,0.000178186277150138,0.0130815082056947,0.0130815082056932,0.000108309305718776,0.0235822537171428,0.027117871047541,0.0125173896776104,0.000178186277149208,0.00548066141866991,0.000178186277149527,0.0130815082056937,0.0130815082056942,0.0447363248105835,0.0130815082056929,0.000108309305718673,0.0108276968163389,0.00017818627714932,0.00418995417418509,0.0130815082056924,0.00418995417418579,0.00017818627714937,0.000178186277148847,0.01308150820569,0.0130815082056915,0.000920629098599092,0.000178186277149092,0.00746121398703622,0.013081508205693,0.000108309305717981,0.000178186277149246,0.000108309305718858
"Hipposideros_commersoni",0.266046549661397,0.000129765690497902,0.0457889385830213,0.00704788338303078,0.00704788338303289,0.0070478833830316,0.374269342168425,0.000315145248353162,0.000213485490820611,0.00704788338302734,0.00704788338303198,-0.000117737751432294,0.00021348549082107,0.103490242237568,0.000129765690499389,0.000315145248352339,0.00453574564379052,0.0070478833830302,0.00704788338302706,0.000129765690498498,0.00704788338303035,0.0955856361060309,0.10349024223757,0.000315145248353002,0.0547366288782985,0.00704788338303168,0.00704788338302892,0.00704788338303121,0.000129765690498376,0.000129765690498374,0.00704788338303047,0.000129765690498492,0.000315145248352976,0.000213485490819613,0.000213485490821428,0.0560843305493436,0.00704788338302665,0.0153988805449932,0.00704788338303133,0.0070478833830305,0.0133476759336591,0.000213485490821365,0.00704788338302727,0.0070478833830271,0.000129765690498258,-8.03238029106136e-05,0.00746290721198899,0.00754060230863364,0.00021348549082035,-0.00209099805048738,0.000213485490820401,0.00704788338302685,0.00704788338302826,0.0295510718543265,0.0070478833830267,0.000129765690498097,0.0133476759336596,0.000213485490821224,-0.000117737751433008,0.00704788338302543,-0.000117737751432643,0.000213485490821252,0.00021348549082024,0.00704788338302444,0.00704788338302568,0.00110300836923661,0.00021348549082103,0.0341489559187096,0.00704788338302699,0.000129765690497234,0.000213485490820347,0.000129765690497993
"Hipposideros_diadema",0.423844750352577,0.000134886638128695,0.0077446697898171,0.00550356516527948,0.00550356516528204,0.00550356516528177,0.277592516447168,0.000327581835430992,0.000221910275616241,0.00550356516527463,0.00550356516528025,-0.000813064202710098,0.000221910275616217,0.113356953307837,0.000134886638122646,0.000327581835430051,0.0246024175612568,0.00550356516527752,0.00550356516527299,0.000134886638122664,0.00550356516527727,0.0619706050756809,0.113356953307841,0.000327581835430335,0.0431646212792359,0.00550356516527921,0.00550356516527648,0.00550356516527818,0.000134886638122525,0.000134886638122257,0.00550356516527607,0.000134886638122597,0.000327581835430109,0.000221910275615549,0.000221910275617107,0.0721460894563256,0.00550356516527216,0.00227043646463129,0.00550356516527872,0.00550356516527789,0.0106048726161964,0.000221910275616621,0.00550356516527422,0.00550356516527349,0.000134886638122484,-0.00905503672664301,0.0200597373861716,0.00474604604029242,0.000221910275616033,0.00182513075831691,0.00022191027561598,0.00550356516527417,0.00550356516527466,0.0260122525512238,0.00550356516527358,0.000134886638122759,0.0106048726161969,0.000221910275615998,-0.000813064202710599,0.00550356516527294,-0.000813064202709886,0.000221910275615871,0.000221910275615734,0.00550356516527054,0.0055035651652718,0.00114653642399849,0.00022191027561554,0.0113223519402943,0.00550356516527444,0.000134886638122275,0.000221910275615723,0.000134886638123338
"Hipposideros_larvatus",0.484748338434677,0.000197377279798305,0.00743567110463434,0.00550025868174942,0.00550025868175281,0.00550025868175145,0.278843587186588,0.000479344822336865,0.000324717460294375,0.00550025868174354,0.00550025868175025,0.00117159638102737,0.000324717460294822,0.123484705463729,0.000197377279790867,0.00047934482233575,0.00449214946245669,0.00550025868174765,0.00550025868174233,0.00019737727979079,0.00550025868174702,0.081599375082384,0.123484705463733,0.000479344822335831,0.241999022415238,0.00550025868174831,0.00550025868174649,0.00550025868174705,0.000197377279790687,0.000197377279790332,0.00550025868174635,0.000197377279790648,0.000479344822335637,0.000324717460293854,0.00032471746029588,0.0542019346881918,0.00550025868174131,0.00946879358054499,0.00550025868174908,0.0055002586817471,0.0580981596831023,0.000324717460295237,0.00550025868174397,0.00550025868174287,0.000197377279790813,0.00599105679592569,0.0305489528039679,0.00499177962734097,0.000324717460294251,0.000431188893650514,0.000324717460294365,0.00550025868174388,0.00550025868174473,0.0307177370109774,0.0055002586817438,0.000197377279791023,0.0580981596831031,0.000324717460294407,0.00117159638102679,0.00550025868174205,0.00117159638102773,0.000324717460294482,0.000324717460293825,0.0055002586817395,0.00550025868174156,0.00167770687816612,0.000324717460294006,0.00664127475517671,0.00550025868174408,0.000197377279790488,0.000324717460293946,0.000197377279791648
"Hipposideros_pomona",0.484840354931907,0.000213463819987659,0.0180767746404359,0.00961000783979112,0.00961000783979321,0.00961000783979061,0.345964730682151,0.000518412134229239,0.000351182413511761,0.00961000783978199,0.00961000783979151,0.00235004659463105,0.000351182413512361,0.134352002673849,0.000213463819980969,0.00051841213422804,0.00998395270079456,0.00961000783978739,0.00961000783978276,0.000213463819980596,0.00961000783978913,0.250668321343498,0.134352002673852,0.000518412134228385,0.238422614061594,0.00961000783978795,0.00961000783978718,0.00961000783978789,0.00021346381998059,0.000213463819980364,0.00961000783978668,0.000213463819980558,0.000518412134228209,0.000351182413511038,0.000351182413513188,0.0319975812366604,0.00961000783978198,0.01004642967688,0.00961000783979029,0.00961000783978752,0.0572857011965082,0.00035118241351266,0.00961000783978446,0.00961000783978328,0.00021346381998096,0.0120197680011818,0.0214728212297283,0.0096666840167762,0.000351182413511417,0.00272323651639356,0.000351182413511695,0.00961000783978417,0.00961000783978539,0.0449182259447419,0.00961000783978424,0.000213463819980954,0.0572857011965092,0.000351182413511841,0.00235004659463034,0.0096100078397818,0.00235004659463122,0.000351182413511901,0.000351182413510943,0.00961000783977945,0.00961000783978221,0.00181444246979185,0.00035118241351149,0.00653420908558769,0.00961000783978368,0.000213463819980318,0.000351182413511297,0.000213463819981396
"Lissonycteris_angolensis",0.271465376556905,0.00021531123169266,0.0501973767202677,0.0197860615373509,0.019786061537355,0.0197860615373547,0.532035778043031,0.000522898705549786,0.000354221703759192,0.0197860615373489,0.0197860615373535,0.0133258083467319,0.0003542217037607,0.129951182123104,0.000215311231695345,0.000522898705548653,0.184815573443109,0.0197860615373501,0.0197860615373455,0.000215311231694937,0.0197860615373504,0.112080941079202,0.129951182123107,0.000522898705550045,0.175450102746066,0.0197860615373524,0.0197860615373484,0.0197860615373529,0.000215311231694048,0.000215311231693814,0.0197860615373493,0.000215311231694712,0.000522898705549653,0.000354221703758201,0.000354221703761479,0.234174638561047,0.0197860615373438,0.0515212985178171,0.0197860615373521,0.0197860615373513,0.0422967326927044,0.00035422170376151,0.0197860615373477,0.0197860615373463,0.000215311231693973,0.045758985653264,0.0993472530320193,0.0222659931303882,0.000354221703759188,0.0479906598799002,0.000354221703759445,0.0197860615373456,0.0197860615373479,0.0577503338291784,0.0197860615373433,0.00021531123169421,0.042296732692705,0.000354221703761549,0.0133258083467311,0.0197860615373459,0.0133258083467319,0.00035422170376121,0.000354221703759324,0.0197860615373445,0.0197860615373422,0.00183014546942643,0.000354221703760675,0.0206222139999671,0.0197860615373472,0.000215311231693024,0.000354221703759554,0.000215311231694134
"Macroglossus_minimus",0.188429352241402,0.000130352271302624,0.05587803349055,0.0143530752705039,0.0143530752705045,0.0143530752705036,0.241355344221018,0.000316569801731409,0.000214450510850492,0.0143530752704978,0.0143530752705051,0.00930192284950481,0.000214450510851248,0.0695345628435,0.000130352271300845,0.000316569801730784,0.0629922469128935,0.0143530752704999,0.0143530752704978,0.000130352271300581,0.0143530752705035,0.28297239731633,0.069534562843502,0.000316569801731528,0.129449891443022,0.0143530752705029,0.0143530752705003,0.014353075270503,0.000130352271300514,0.000130352271300306,0.0143530752704997,0.000130352271300754,0.000316569801731148,0.000214450510850041,0.000214450510851638,0.0865894295965118,0.0143530752704981,0.0237131991008013,0.0143530752705021,0.0143530752705022,0.0311379725262573,0.000214450510851635,0.0143530752705004,0.0143530752704981,0.000130352271300612,0.0468321714016229,0.0299833870670296,0.0171496148260677,0.000214450510850406,0.0188120799475407,0.000214450510850623,0.014353075270499,0.0143530752704984,0.0245993004271553,0.0143530752704963,0.000130352271300611,0.0311379725262577,0.000214450510851307,0.00930192284950412,0.0143530752704971,0.00930192284950461,0.000214450510851039,0.000214450510850261,0.014353075270496,0.0143530752704964,0.00110799430605959,0.000214450510850711,0.0204925745106384,0.0143530752704977,0.000130352271300143,0.000214450510850519,0.000130352271300715
"Miniopterus_australis",0.500448235069681,0.000124614887724002,0.0409459932928716,0.00959015476269333,0.00959015476269665,0.00959015476269536,0.184609735441264,0.000302636155861523,0.000205011589456563,0.00959015476268815,0.00959015476269381,0.000151322387482714,0.00020501158945684,0.110698232639615,0.000124614887712883,0.000302636155860832,0.0124515791339161,0.00959015476269117,0.0095901547626863,0.000124614887713604,0.00959015476269102,0.0964416692617673,0.110698232639619,0.00030263615586069,-0.00792548621266176,0.00959015476269172,0.00959015476268857,0.00959015476269073,0.000124614887713638,0.00012461488771312,0.00959015476269055,0.000124614887713265,0.000302636155860544,0.000205011589456301,0.000205011589457891,0.133672571889612,0.00959015476268466,0.0339504426045358,0.00959015476269223,0.00959015476269028,-0.00158438437096784,0.000205011589457261,0.00959015476268848,0.00959015476268629,0.000124614887713797,-0.00158540757317905,0.0278057099505872,0.0102585992718077,0.000205011589456463,0.00140385690843374,0.00020501158945653,0.00959015476268697,0.00959015476268875,0.0448440704454773,0.00959015476268695,0.000124614887714344,-0.00158438437096789,0.000205011589456426,0.000151322387482271,0.00959015476268678,0.000151322387483159,0.000205011589456275,0.000205011589456029,0.00959015476268487,0.00959015476268552,0.00105922654550192,0.000205011589455846,0.00306282328012136,0.00959015476268907,0.000124614887714137,0.000205011589455971,0.000124614887715092
"Miniopterus_pusillus",0.490684045999827,0.000122405538997637,-0.00643239565328315,0.00595052762670937,0.00595052762671314,0.00595052762671191,0.140309746680017,0.000297270594666066,0.000201376854453377,0.00595052762670364,0.00595052762670973,0.00221608530024445,0.000201376854453104,0.101974569222175,0.000122405538985974,0.000297270594665217,0.00402218687772261,0.00595052762670733,0.00595052762670172,0.000122405538986657,0.00595052762670709,0.0542874598612571,0.10197456922218,0.000297270594664823,0.0265004779276555,0.00595052762670725,0.00595052762670579,0.00595052762670597,0.000122405538986696,0.000122405538986089,0.00595052762670588,0.000122405538986387,0.000297270594664694,0.000201376854453012,0.000201376854454356,0.0876759187776552,0.00595052762670042,0.0401829275480746,0.00595052762670859,0.00595052762670643,0.00660690819648259,0.000201376854453575,0.00595052762670438,0.00595052762670218,0.000122405538986703,0.0131416159310934,0.0280846949757789,0.0053945949229081,0.000201376854453178,0.00156566173306629,0.000201376854453192,0.00595052762670372,0.00595052762670419,0.0338874727429827,0.00595052762670339,0.000122405538987295,0.00660690819648297,0.000201376854452522,0.00221608530024422,0.00595052762670231,0.00221608530024532,0.000201376854452464,0.000201376854452617,0.00595052762669994,0.00595052762670118,0.00104044708131435,0.000201376854452011,0.00276086929601868,0.00595052762670478,0.000122405538987081,0.000201376854452587,0.000122405538988208
"Miniopterus_tristis",0.469296318082185,0.000121488756898265,-0.0096360465263094,0.00592827598675915,0.00592827598676307,0.00592827598676202,0.141436594765517,0.000295044123855915,0.000199868600033427,0.00592827598675398,0.00592827598675963,0.00118106710254245,0.000199868600033234,0.0987051771238615,0.000121488756887449,0.000295044123855103,0.0034187069023102,0.00592827598675739,0.00592827598675182,0.000121488756888031,0.00592827598675701,0.0400150348327045,0.0987051771238662,0.000295044123854694,0.0410092895730122,0.0059282759867575,0.00592827598675575,0.00592827598675605,0.000121488756888075,0.00012148875688746,0.00592827598675584,0.000121488756887787,0.000295044123854547,0.000199868600033077,0.000199868600034453,0.0847336595052917,0.00592827598675061,0.0484199749139057,0.00592827598675851,0.00592827598675664,0.0100591606888527,0.000199868600033688,0.00592827598675443,0.00592827598675231,0.000121488756888032,0.00721527754675287,0.0382774497151041,0.00480535950531692,0.000199868600033279,4.92202713551777e-05,0.00019986860003327,0.00592827598675394,0.00592827598675426,0.0333999185638486,0.00592827598675344,0.000121488756888589,0.0100591606888531,0.000199868600032714,0.0011810671025421,0.00592827598675234,0.00118106710254326,0.000199868600032627,0.000199868600032753,0.0059282759867501,0.00592827598675126,0.00103265443347938,0.000199868600032189,0.00550000390846982,0.005928275986755,0.000121488756888348,0.000199868600032698,0.00012148875688947
